
2024-06-20 11:34,1,+16.7,+26.2,+30.1,+13.0,+12.9,+12.4,+12.1,+11.8,+11.3
2024-06-20 12:34,1,+16.6,+26.2,+30.1,+13.1,+13.0,+12.4,+12.1,+11.8,+11.3
2024-06-20 13:34,1,+16.5,+26.1,+30.1,+13.4,+13.1,+12.4,+12.1,+11.8,+11.3
2024-06-20 14:34,1,+16.7,+26.2,+30.1,+13.6,+13.3,+12.4,+12.0,+11.8,+11.3
2024-06-20 15:34,1,+16.3,+26.1,+30.1,+13.8,+13.4,+12.4,+12.1,+11.8,+11.1
2024-06-20 16:34,1,+16.3,+26.1,+30.1,+13.9,+13.5,+12.5,+12.0,+11.8,+11.3
2024-06-20 17:34,1,+16.4,+26.1,+30.1,+13.9,+13.5,+12.5,+12.1,+11.6,+11.1
2024-06-20 18:34,1,+16.4,+26.1,+30.2,+13.9,+13.6,+12.6,+12.1,+11.8,+11.1
2024-06-20 19:34,1,+16.4,+26.1,+30.2,+13.9,+13.6,+12.6,+12.1,+11.8,+11.1
2024-06-20 20:34,1,+16.4,+26.1,+30.2,+13.9,+13.6,+12.6,+12.1,+11.8,+11.1
2024-06-20 21:34,1,+16.4,+26.1,+30.2,+13.8,+13.6,+12.6,+12.1,+11.8,+11.1
2024-06-20 22:34,1,+16.4,+26.1,+30.2,+13.6,+13.6,+12.6,+12.1,+11.8,+11.1
2024-06-20 23:34,1,+16.4,+26.1,+30.2,+13.4,+13.5,+12.8,+12.1,+11.8,+11.1
2024-06-21 00:34,1,+16.4,+26.1,+30.2,+13.1,+13.4,+12.6,+12.1,+11.8,+11.1
2024-06-21 01:34,1,+16.4,+26.1,+30.2,+13.1,+13.4,+12.6,+12.1,+11.8,+11.1
2024-06-21 02:34,1,+16.3,+26.1,+30.2,+13.0,+13.3,+12.5,+12.1,+11.8,+11.1
2024-06-21 03:34,1,+16.3,+26.1,+30.2,+12.8,+13.1,+12.5,+12.1,+11.8,+11.1
2024-06-21 04:34,1,+16.3,+26.1,+30.2,+12.6,+13.0,+12.5,+12.1,+11.8,+11.1
2024-06-21 05:34,1,+16.4,+26.1,+30.2,+12.5,+13.0,+12.4,+12.1,+11.8,+11.3
2024-06-21 06:34,1,+16.5,+26.1,+30.2,+12.4,+12.9,+12.4,+12.1,+11.8,+11.1
2024-06-21 07:34,1,+16.5,+26.1,+30.2,+12.4,+12.8,+12.4,+12.0,+11.8,+11.1
2024-06-21 08:34,1,+16.6,+26.1,+30.2,+12.4,+12.8,+12.3,+12.0,+11.8,+11.1
2024-06-21 09:34,1,+16.5,+25.4,+30.2,+12.5,+12.8,+12.3,+12.0,+11.6,+11.1
2024-06-21 10:34,1,+16.4,+25.3,+30.2,+12.8,+12.8,+12.3,+12.0,+11.6,+11.1
2024-06-21 11:34,1,+16.4,+25.3,+30.2,+13.0,+12.9,+12.3,+12.0,+11.6,+11.1
2024-06-21 12:34,1,+16.5,+25.3,+30.2,+13.4,+12.9,+12.1,+11.9,+11.6,+11.1
2024-06-21 13:34,1,+16.4,+25.3,+30.2,+13.8,+13.1,+12.1,+11.9,+11.6,+11.1
2024-06-21 14:34,1,+16.4,+25.3,+30.2,+14.1,+13.4,+12.3,+12.0,+11.5,+11.1
2024-06-21 15:34,1,+16.5,+25.3,+30.2,+14.4,+13.5,+12.4,+12.0,+11.6,+11.0
2024-06-21 16:34,1,+16.5,+25.3,+30.2,+14.6,+13.8,+12.5,+11.9,+11.6,+11.1
2024-06-21 17:34,1,+16.5,+25.3,+30.2,+14.6,+13.9,+12.5,+12.0,+11.6,+11.0
2024-06-21 18:34,1,+16.4,+25.3,+30.2,+14.8,+13.9,+12.6,+12.0,+11.6,+11.1
2024-06-21 19:34,1,+16.3,+25.3,+30.2,+14.8,+14.0,+12.8,+12.0,+11.6,+11.1
2024-06-21 20:34,1,+16.4,+25.3,+30.2,+14.8,+14.1,+12.8,+12.0,+11.6,+11.1
2024-06-21 21:34,1,+16.4,+25.3,+30.2,+14.6,+14.1,+12.9,+12.1,+11.6,+11.1
2024-06-21 22:34,1,+16.4,+25.3,+30.2,+14.5,+14.1,+12.9,+12.1,+11.6,+11.1
2024-06-21 23:34,1,+16.5,+25.3,+30.2,+14.4,+14.0,+12.9,+12.1,+11.6,+11.1
2024-06-22 00:34,1,+16.5,+25.3,+30.2,+14.3,+14.1,+12.9,+12.3,+11.8,+11.1
2024-06-22 01:34,1,+16.3,+25.3,+30.2,+14.1,+14.0,+12.9,+12.3,+11.8,+11.1
2024-06-22 02:34,1,+16.3,+25.3,+30.2,+14.1,+14.0,+12.9,+12.3,+11.8,+11.3
2024-06-22 03:34,1,+16.4,+25.3,+30.2,+14.0,+13.9,+12.9,+12.3,+11.6,+11.1
2024-06-22 04:34,1,+16.3,+25.3,+30.2,+13.9,+13.9,+12.9,+12.3,+11.8,+11.3
2024-06-22 05:34,1,+16.4,+25.3,+30.2,+13.9,+13.9,+12.9,+12.3,+11.8,+11.3
2024-06-22 06:34,1,+16.3,+25.3,+30.2,+13.8,+13.8,+12.9,+12.3,+11.8,+11.3
2024-06-22 07:34,1,+16.3,+25.3,+30.2,+13.8,+13.8,+12.8,+12.3,+11.8,+11.3
2024-06-22 08:34,1,+16.4,+25.3,+30.2,+13.8,+13.8,+12.8,+12.3,+11.8,+11.3
2024-06-22 09:34,1,+16.4,+25.3,+30.2,+13.9,+13.6,+12.9,+12.3,+11.8,+11.3
2024-06-22 10:34,1,+16.3,+25.3,+30.2,+14.0,+13.8,+12.8,+12.3,+11.8,+11.3
2024-06-22 11:34,1,+16.4,+25.2,+30.2,+14.1,+13.8,+12.8,+12.3,+11.8,+11.3
2024-06-22 12:34,1,+16.4,+25.3,+30.2,+14.4,+13.9,+12.8,+12.3,+11.9,+11.3
2024-06-22 13:34,1,+16.3,+25.2,+30.2,+14.5,+14.0,+12.9,+12.3,+11.9,+11.3
2024-06-22 14:34,1,+16.4,+25.2,+30.2,+14.5,+14.0,+12.9,+12.3,+11.9,+11.3
2024-06-22 15:34,1,+16.4,+25.2,+30.2,+14.5,+14.1,+12.9,+12.3,+11.8,+11.3
2024-06-22 16:34,1,+16.3,+25.2,+30.3,+14.5,+14.1,+12.9,+12.3,+11.9,+11.3
2024-06-22 17:34,1,+16.4,+25.3,+30.2,+14.5,+14.1,+13.0,+12.4,+11.9,+11.3
2024-06-22 18:34,1,+16.3,+25.3,+30.3,+14.5,+14.1,+13.0,+12.4,+11.9,+11.3
2024-06-22 19:34,1,+16.4,+25.3,+30.3,+14.5,+14.1,+13.0,+12.4,+11.9,+11.3
2024-06-22 20:34,1,+16.4,+25.3,+30.3,+14.4,+14.1,+13.0,+12.4,+11.9,+11.3
2024-06-22 21:34,1,+16.4,+25.3,+30.3,+14.3,+14.1,+13.0,+12.4,+11.9,+11.3
2024-06-22 22:34,1,+16.4,+25.3,+30.3,+14.1,+14.0,+13.0,+12.4,+11.9,+11.3
2024-06-22 23:34,1,+16.5,+25.3,+30.3,+14.1,+14.0,+13.0,+12.4,+11.9,+11.3
2024-06-23 00:34,1,+16.3,+25.3,+30.3,+13.9,+13.9,+13.0,+12.4,+11.9,+11.4
2024-06-23 01:34,1,+16.4,+25.3,+30.3,+13.8,+13.9,+13.0,+12.4,+11.9,+11.3
2024-06-23 02:34,1,+16.6,+25.3,+30.3,+13.6,+13.8,+13.0,+12.4,+11.9,+11.3
2024-06-23 03:34,1,+16.6,+25.3,+30.3,+13.4,+13.6,+12.9,+12.4,+11.9,+11.3
2024-06-23 04:34,1,+16.7,+25.3,+30.4,+13.3,+13.6,+12.9,+12.4,+11.9,+11.4
2024-06-23 05:34,1,+16.7,+25.4,+30.4,+13.0,+13.5,+12.9,+12.4,+12.0,+11.4
2024-06-23 06:34,1,+16.6,+25.4,+30.4,+13.0,+13.3,+12.8,+12.4,+11.9,+11.4
2024-06-23 07:34,1,+16.7,+25.4,+30.4,+12.9,+13.3,+12.8,+12.4,+11.9,+11.4
2024-06-23 08:34,1,+16.7,+25.4,+30.4,+12.9,+13.3,+12.6,+12.4,+11.9,+11.4
2024-06-23 09:34,1,+16.7,+25.4,+30.4,+13.1,+13.3,+12.6,+12.3,+11.9,+11.4
2024-06-23 10:34,1,+16.6,+25.4,+30.4,+13.3,+13.3,+12.6,+12.3,+11.9,+11.4
2024-06-23 11:34,1,+16.6,+25.4,+30.5,+13.6,+13.4,+12.6,+12.3,+11.9,+11.3
2024-06-23 12:34,1,+16.8,+25.4,+30.4,+13.9,+13.5,+12.5,+12.3,+11.9,+11.4
2024-06-23 13:34,1,+16.8,+25.4,+30.5,+14.4,+13.6,+12.6,+12.3,+11.9,+11.3
2024-06-23 14:34,1,+16.6,+25.4,+30.5,+14.6,+13.8,+12.6,+12.3,+11.9,+11.3
2024-06-23 15:34,1,+16.8,+25.4,+30.5,+15.0,+14.0,+12.8,+12.3,+11.9,+11.3
2024-06-23 16:34,1,+16.8,+25.4,+30.5,+15.1,+14.3,+12.9,+12.3,+11.9,+11.3
2024-06-23 17:34,1,+16.7,+25.4,+30.5,+15.1,+14.4,+12.9,+12.3,+11.8,+11.3
2024-06-23 18:34,1,+16.7,+25.4,+30.5,+15.1,+14.4,+13.0,+12.3,+11.9,+11.3
2024-06-23 19:34,1,+16.7,+25.4,+30.5,+15.0,+14.5,+13.1,+12.4,+11.9,+11.3
2024-06-23 20:34,1,+16.7,+25.4,+30.5,+15.0,+14.5,+13.1,+12.4,+11.9,+11.3
2024-06-23 21:34,1,+16.5,+25.3,+30.5,+14.9,+14.5,+13.3,+12.5,+11.9,+11.4
2024-06-23 22:34,1,+16.6,+25.4,+30.5,+14.6,+14.5,+13.1,+12.5,+11.9,+11.4
2024-06-23 23:34,1,+16.7,+25.4,+30.5,+14.5,+14.4,+13.3,+12.5,+12.0,+11.4
2024-06-24 00:34,1,+16.7,+25.3,+30.5,+14.3,+14.3,+13.3,+12.5,+12.0,+11.4
2024-06-24 01:34,1,+16.8,+25.3,+30.5,+14.1,+14.3,+13.3,+12.6,+12.0,+11.4
2024-06-24 02:34,1,+16.9,+25.3,+30.5,+13.9,+14.1,+13.1,+12.5,+12.0,+11.4
2024-06-24 03:34,1,+16.7,+25.3,+30.5,+13.8,+14.0,+13.3,+12.5,+12.0,+11.4
2024-06-24 04:34,1,+16.7,+25.3,+30.5,+13.6,+13.9,+13.1,+12.5,+12.0,+11.5
2024-06-24 05:34,1,+16.6,+25.3,+30.5,+13.5,+13.8,+13.0,+12.5,+12.0,+11.5
2024-06-24 06:34,1,+16.7,+25.3,+30.5,+13.5,+13.6,+13.0,+12.5,+12.0,+11.4
2024-06-24 07:34,1,+16.8,+25.3,+30.5,+13.4,+13.6,+13.0,+12.5,+12.0,+11.4
2024-06-24 08:34,1,+16.7,+25.3,+30.5,+13.5,+13.6,+12.9,+12.5,+12.0,+11.5
2024-06-24 09:34,1,+16.6,+25.3,+30.5,+13.6,+13.6,+12.9,+12.5,+12.0,+11.5
2024-06-24 10:34,1,+16.6,+25.3,+30.5,+14.0,+13.8,+12.9,+12.5,+12.0,+11.5
2024-06-24 11:34,1,+16.8,+25.3,+30.5,+14.3,+13.8,+12.9,+12.4,+12.0,+11.4
2024-06-24 12:34,1,+16.6,+25.3,+30.5,+14.5,+13.9,+12.9,+12.4,+12.0,+11.4
2024-06-24 13:34,1,+16.5,+25.3,+30.5,+14.6,+14.1,+12.9,+12.5,+12.0,+11.4
2024-06-24 14:34,1,+16.6,+25.3,+30.5,+15.0,+14.1,+13.0,+12.4,+12.0,+11.4
2024-06-24 15:34,1,+16.5,+25.3,+30.5,+15.3,+14.4,+13.0,+12.4,+12.0,+11.4
2024-06-24 16:34,1,+16.6,+25.3,+30.5,+15.5,+14.5,+13.1,+12.5,+11.9,+11.4
2024-06-24 17:34,1,+16.7,+25.3,+30.5,+15.8,+14.8,+13.3,+12.5,+12.0,+11.4
2024-06-24 18:34,1,+16.7,+25.3,+30.5,+15.9,+14.9,+13.3,+12.5,+12.0,+11.4
2024-06-24 19:34,1,+16.7,+25.3,+30.5,+16.1,+15.0,+13.4,+12.6,+12.0,+11.4
2024-06-24 20:34,1,+16.8,+25.3,+30.5,+16.0,+15.1,+13.5,+12.5,+12.0,+11.5
2024-06-24 21:34,1,+16.7,+25.3,+30.5,+16.1,+15.1,+13.5,+12.6,+12.0,+11.5
2024-06-24 22:34,1,+16.7,+25.3,+30.5,+16.0,+15.1,+13.6,+12.6,+12.1,+11.5
2024-06-24 23:34,1,+16.7,+25.3,+30.5,+15.9,+15.3,+13.6,+12.8,+12.1,+11.5
2024-06-25 00:34,1,+16.7,+25.3,+30.5,+15.6,+15.1,+13.8,+12.8,+12.1,+11.5
2024-06-25 01:34,1,+16.7,+25.3,+30.6,+15.5,+15.1,+13.8,+12.8,+12.3,+11.5
2024-06-25 02:34,1,+16.7,+25.4,+30.6,+15.4,+15.1,+13.8,+12.9,+12.3,+11.6
2024-06-25 03:34,1,+16.8,+25.3,+30.6,+15.1,+15.0,+13.8,+12.9,+12.1,+11.6
2024-06-25 04:34,1,+16.7,+25.3,+30.6,+15.0,+14.9,+13.8,+12.9,+12.3,+11.6
2024-06-25 05:34,1,+16.7,+25.3,+30.6,+14.9,+14.8,+13.8,+12.9,+12.3,+11.6
2024-06-25 06:34,1,+16.7,+25.3,+30.6,+14.8,+14.8,+13.8,+12.9,+12.3,+11.6
2024-06-25 07:34,1,+16.7,+25.3,+30.6,+14.6,+14.6,+13.6,+12.9,+12.4,+11.6
2024-06-25 08:34,1,+16.7,+25.3,+30.6,+14.8,+14.5,+13.6,+12.9,+12.4,+11.8
2024-06-25 09:34,1,+16.7,+25.3,+30.6,+14.8,+14.5,+13.6,+12.9,+12.4,+11.8
2024-06-25 10:34,1,+16.7,+25.3,+30.6,+15.0,+14.6,+13.5,+12.9,+12.4,+11.8
2024-06-25 11:34,1,+16.7,+25.3,+30.6,+15.3,+14.6,+13.5,+12.9,+12.3,+11.8
2024-06-25 12:34,1,+16.7,+25.3,+30.6,+15.5,+14.8,+13.6,+12.9,+12.4,+11.8
2024-06-25 13:34,1,+16.7,+25.3,+30.6,+15.8,+15.0,+13.6,+12.9,+12.3,+11.8
2024-06-25 14:34,1,+17.2,+25.3,+30.6,+16.1,+15.1,+13.6,+12.9,+12.4,+11.8
2024-06-25 15:34,1,+17.2,+25.3,+30.6,+16.3,+15.3,+13.8,+13.0,+12.4,+11.8
2024-06-25 16:34,1,+16.8,+25.3,+30.5,+16.4,+15.4,+13.9,+13.0,+12.4,+11.8
2024-06-25 17:34,1,+16.9,+25.3,+30.5,+16.3,+15.5,+13.9,+13.0,+12.4,+11.8
2024-06-25 18:34,1,+17.0,+25.2,+30.4,+16.1,+15.5,+13.9,+13.0,+12.4,+11.8
2024-06-25 19:34,1,+17.1,+25.2,+30.4,+16.0,+15.4,+13.9,+13.0,+12.4,+11.8
2024-06-25 20:34,1,+17.4,+25.2,+30.4,+15.9,+15.4,+14.0,+13.1,+12.4,+11.8
2024-06-25 21:34,1,+17.5,+25.2,+30.4,+15.8,+15.4,+14.0,+13.1,+12.5,+11.9
2024-06-25 22:34,1,+17.4,+25.2,+30.4,+15.6,+15.4,+14.0,+13.1,+12.5,+11.9
2024-06-25 23:34,1,+17.3,+25.2,+30.4,+15.5,+15.3,+14.0,+13.1,+12.5,+11.9
2024-06-26 00:34,1,+18.1,+25.2,+30.2,+15.3,+15.1,+14.0,+13.1,+12.5,+11.9
2024-06-26 01:34,1,+17.8,+25.2,+30.2,+15.1,+15.0,+14.0,+13.1,+12.5,+11.9
2024-06-26 02:34,1,+17.8,+25.2,+30.2,+15.0,+15.0,+13.9,+13.1,+12.6,+11.9
2024-06-26 03:34,1,+17.6,+25.2,+30.2,+15.0,+15.0,+13.9,+13.1,+12.5,+12.0
2024-06-26 04:34,1,+17.7,+25.2,+30.2,+14.8,+14.9,+13.9,+13.3,+12.5,+11.9
2024-06-26 05:34,1,+18.0,+25.2,+30.2,+14.6,+14.8,+13.9,+13.1,+12.6,+11.9
2024-06-26 06:34,1,+18.1,+25.2,+30.2,+14.6,+14.6,+13.9,+13.1,+12.5,+12.0
2024-06-26 07:34,1,+18.1,+25.2,+30.2,+14.4,+14.6,+13.8,+13.1,+12.6,+11.9
2024-06-26 08:34,1,+18.1,+25.2,+30.2,+14.3,+14.5,+13.8,+13.1,+12.6,+12.0
2024-06-26 09:34,1,+18.1,+25.2,+30.2,+14.3,+14.4,+13.6,+13.1,+12.5,+12.0
2024-06-26 10:34,1,+18.1,+25.2,+30.2,+14.3,+14.4,+13.6,+13.1,+12.5,+12.0
2024-06-26 11:34,1,+18.3,+25.2,+30.2,+14.3,+14.3,+13.6,+13.1,+12.6,+12.0
2024-06-26 12:34,1,+18.2,+25.2,+30.2,+14.3,+14.3,+13.5,+13.0,+12.5,+12.0
2024-06-26 13:34,1,+18.2,+25.2,+30.1,+14.3,+14.3,+13.5,+13.0,+12.6,+11.9
2024-06-26 14:34,1,+18.1,+25.1,+30.1,+14.4,+14.3,+13.5,+13.0,+12.6,+12.0
2024-06-26 15:34,1,+18.1,+25.1,+30.1,+14.4,+14.3,+13.5,+13.0,+12.5,+11.9
2024-06-26 16:34,1,+18.1,+25.1,+30.1,+14.4,+14.3,+13.5,+13.0,+12.5,+11.9
2024-06-26 17:34,1,+18.1,+25.1,+30.1,+14.4,+14.3,+13.5,+13.0,+12.5,+11.9
2024-06-26 18:34,1,+18.1,+25.1,+30.1,+14.3,+14.3,+13.5,+12.9,+12.5,+11.9
2024-06-26 19:34,1,+18.0,+25.1,+30.1,+14.3,+14.3,+13.4,+12.9,+12.4,+11.9
2024-06-26 20:34,1,+18.1,+25.1,+30.1,+14.1,+14.3,+13.4,+12.9,+12.5,+11.9
2024-06-26 21:34,1,+18.4,+25.1,+30.1,+14.0,+14.1,+13.4,+12.9,+12.5,+11.9
2024-06-26 22:34,1,+18.6,+25.1,+30.1,+13.8,+14.0,+13.4,+12.9,+12.5,+11.9
2024-06-26 23:34,1,+18.8,+25.1,+30.1,+13.5,+13.9,+13.3,+12.9,+12.5,+11.9
2024-06-27 00:34,1,+18.6,+25.1,+30.1,+13.3,+13.9,+13.3,+12.9,+12.5,+11.9
2024-06-27 01:34,1,+18.6,+25.1,+30.0,+13.0,+13.6,+13.1,+12.9,+12.5,+11.9
2024-06-27 02:34,1,+18.6,+25.0,+30.0,+12.9,+13.5,+13.1,+12.9,+12.5,+11.9
2024-06-27 03:34,1,+18.7,+25.0,+30.0,+12.6,+13.4,+13.1,+12.8,+12.5,+11.9
2024-06-27 04:34,1,+18.6,+25.0,+30.0,+12.4,+13.3,+13.0,+12.8,+12.4,+11.9
2024-06-27 05:34,1,+18.6,+25.0,+30.0,+12.3,+13.1,+12.9,+12.8,+12.4,+11.9
2024-06-27 06:34,1,+18.6,+25.0,+30.0,+12.1,+13.0,+12.8,+12.6,+12.4,+11.8
2024-06-27 07:34,1,+18.5,+25.0,+30.0,+12.0,+12.9,+12.8,+12.6,+12.4,+11.8
2024-06-27 08:34,1,+18.4,+25.0,+30.0,+12.1,+12.8,+12.6,+12.6,+12.4,+11.8
2024-06-27 09:34,1,+18.4,+25.0,+30.0,+12.3,+12.8,+12.5,+12.6,+12.3,+11.8
2024-06-27 10:34,1,+18.4,+25.0,+30.0,+12.5,+12.8,+12.5,+12.5,+12.3,+11.8
2024-06-27 11:34,1,+18.4,+25.0,+30.0,+12.8,+12.9,+12.5,+12.4,+12.3,+11.8
2024-06-27 12:34,1,+18.3,+25.0,+29.9,+13.0,+13.0,+12.5,+12.4,+12.1,+11.8
2024-06-27 13:34,1,+18.3,+25.0,+29.9,+13.4,+13.1,+12.5,+12.4,+12.1,+11.6
2024-06-27 14:34,1,+18.3,+24.9,+29.9,+13.6,+13.3,+12.5,+12.4,+12.1,+11.6
2024-06-27 15:34,1,+18.2,+24.9,+29.9,+13.9,+13.3,+12.5,+12.4,+12.1,+11.6
2024-06-27 16:34,1,+18.1,+24.9,+29.9,+14.0,+13.5,+12.6,+12.4,+12.1,+11.6
2024-06-27 17:34,1,+18.1,+25.0,+29.9,+14.0,+13.6,+12.6,+12.3,+12.1,+11.6
2024-06-27 18:34,1,+18.0,+24.9,+29.9,+14.1,+13.6,+12.8,+12.4,+12.0,+11.6
2024-06-27 19:34,1,+18.1,+24.9,+29.9,+14.0,+13.8,+12.9,+12.4,+12.1,+11.5
2024-06-27 20:34,1,+18.1,+24.9,+29.9,+14.1,+13.8,+12.9,+12.4,+12.0,+11.5
2024-06-27 21:34,1,+18.1,+24.9,+29.9,+14.0,+13.9,+12.9,+12.4,+12.1,+11.5
2024-06-27 22:34,1,+18.1,+24.9,+29.9,+14.0,+13.8,+12.9,+12.4,+12.1,+11.5
2024-06-27 23:34,1,+18.1,+24.9,+29.9,+14.0,+13.9,+12.9,+12.4,+12.1,+11.5
2024-06-28 00:34,1,+17.9,+24.9,+29.9,+13.9,+13.9,+12.9,+12.4,+12.1,+11.5
2024-06-28 01:34,1,+17.9,+24.9,+29.9,+13.9,+13.8,+12.9,+12.4,+12.1,+11.5
2024-06-28 02:34,1,+17.9,+24.9,+29.9,+13.8,+13.8,+12.9,+12.4,+12.1,+11.5
2024-06-28 03:34,1,+17.8,+24.9,+29.9,+13.8,+13.8,+12.9,+12.5,+12.1,+11.5
2024-06-28 04:34,1,+17.8,+24.9,+29.9,+13.6,+13.8,+12.9,+12.5,+12.1,+11.5
2024-06-28 05:34,1,+17.9,+24.9,+29.9,+13.8,+13.8,+12.9,+12.5,+12.1,+11.6
2024-06-28 06:34,1,+18.1,+25.0,+29.9,+13.9,+13.8,+12.9,+12.5,+12.1,+11.6
2024-06-28 07:34,1,+18.4,+25.0,+29.9,+13.9,+13.8,+12.9,+12.5,+12.1,+11.6
2024-06-28 08:34,1,+21.1,+25.1,+29.9,+14.0,+13.9,+12.9,+12.5,+12.1,+11.6
2024-06-28 09:34,1,+19.8,+25.3,+29.9,+14.3,+13.9,+13.0,+12.5,+12.1,+11.6
2024-06-28 10:34,1,+19.0,+25.3,+30.0,+14.3,+14.0,+13.0,+12.5,+12.1,+11.6
2024-06-28 11:34,1,+18.8,+25.3,+30.1,+14.4,+14.0,+13.0,+12.5,+12.1,+11.6
2024-06-28 12:34,1,+18.8,+25.3,+30.2,+14.5,+14.1,+13.1,+12.5,+12.1,+11.6
2024-06-28 13:34,1,+18.6,+25.3,+30.2,+14.6,+14.1,+13.1,+12.6,+12.1,+11.6
2024-06-28 14:34,1,+18.4,+25.3,+30.2,+14.9,+14.3,+13.1,+12.6,+12.1,+11.6
2024-06-28 15:34,1,+18.4,+25.3,+30.2,+15.0,+14.4,+13.1,+12.6,+12.1,+11.6
2024-06-28 16:34,1,+18.4,+25.3,+30.2,+15.4,+14.5,+13.3,+12.6,+12.1,+11.6
2024-06-28 17:34,1,+18.4,+25.3,+30.3,+15.6,+14.8,+13.3,+12.6,+12.3,+11.6
2024-06-28 18:34,1,+18.5,+25.3,+30.3,+15.8,+14.9,+13.4,+12.6,+12.3,+11.6
2024-06-28 19:34,1,+18.4,+25.4,+30.3,+15.6,+15.0,+13.5,+12.8,+12.3,+11.6
2024-06-28 20:34,1,+18.4,+25.4,+30.3,+15.8,+15.0,+13.5,+12.8,+12.3,+11.6
2024-06-28 21:34,1,+18.4,+25.4,+30.3,+15.6,+15.0,+13.6,+12.8,+12.3,+11.8
2024-06-28 22:34,1,+18.4,+25.4,+30.3,+15.5,+15.0,+13.6,+12.9,+12.3,+11.8
2024-06-28 23:34,1,+18.3,+25.4,+30.3,+15.5,+15.0,+13.8,+12.9,+12.4,+11.8
2024-06-29 00:34,1,+18.4,+25.4,+30.3,+15.4,+15.0,+13.8,+12.9,+12.4,+11.9
2024-06-29 01:34,1,+18.3,+25.4,+30.3,+15.4,+15.0,+13.8,+13.0,+12.4,+11.8
2024-06-29 02:34,1,+18.4,+25.4,+30.4,+15.1,+15.0,+13.8,+13.0,+12.4,+11.8
2024-06-29 03:34,1,+18.5,+25.4,+30.4,+14.9,+14.9,+13.8,+13.0,+12.4,+11.8
2024-06-29 04:34,1,+18.4,+25.4,+30.4,+14.8,+14.8,+13.8,+13.0,+12.5,+11.9
2024-06-29 05:34,1,+18.9,+25.4,+30.4,+14.5,+14.6,+13.8,+13.0,+12.4,+11.9
2024-06-29 06:34,1,+18.9,+25.4,+30.4,+14.4,+14.6,+13.6,+13.1,+12.5,+11.9
2024-06-29 07:34,1,+18.8,+25.4,+30.4,+14.3,+14.5,+13.6,+13.0,+12.5,+11.9
